Date,Close,High,Low,Open,Volume
2020-09-24,1833.390625,1858.8603805391788,1823.2600981869502,1855.5632198460203,1906183
2020-09-25,1840.3194580078125,1868.4174210744354,1823.4989459897815,1839.9849820580853,1939316
2020-09-28,1859.43359375,1871.2844481127443,1844.5245070774242,1852.170204516087,1137313
2020-09-29,1873.1480712890625,1901.8194371599473,1867.461630390305,1873.1959035644818,1965383
2020-09-30,1898.427001953125,1915.2475156841974,1871.4281285409102,1879.025994924016,2518982
2020-10-01,1950.0830078125,1958.5889868080908,1903.826628386911,1918.114479814561,2014003
2020-10-05,1938.1844482421875,1952.2333716895482,1921.9373399482442,1950.0830191212324,1554873
2020-10-06,1997.4388427734375,2004.9888771253625,1954.527334253761,1959.2103481749027,3152378
2020-10-07,2011.7742919921875,2024.9631677454697,1982.0993798793495,1987.8814856739905,2429595
2020-10-08,1996.1483154296875,2014.5936086847903,1980.2836319351431,2011.2964480585288,1427493
2020-10-09,1959.7835693359375,2015.501405033227,1954.5748677446693,2001.2613863034092,1636939
2020-10-12,1985.8270263671875,1994.046012690306,1950.8478605575644,1976.3175016947953,2182836
2020-10-13,1973.2113037109375,2020.3757989718576,1963.0808933440428,1985.0144439283579,2619233
2020-10-14,1979.61474609375,1993.1379816719216,1963.9887568140966,1978.324441170404,1530471
2020-10-15,1997.8687744140625,2029.9329694435598,1974.5494871170845,1978.3245041187236,4001883
2020-10-16,1969.9139404296875,1997.4384984616843,1964.5142598297089,1997.3906661860383,2017706
2020-10-19,1978.4200439453125,1987.8336697150523,1965.422263870232,1987.8336697150523,1338404
2020-10-20,2024.67626953125,2037.387288292596,1975.791684464348,1985.8742613814927,2377713
2020-10-21,2020.662353515625,2048.903695724663,1989.0760186026307,2035.6669884077373,2895432
2020-10-22,2006.89990234375,2023.0994103676308,1984.8230911048333,2020.5666331077468,2755686
2020-10-23,2026.3492431640625,2035.093918409568,2003.1732171545218,2019.8981843779018,3070714
2020-10-26,1988.3111572265625,2022.6213610172106,1978.3718448905474,2022.6213610172106,1278139
2020-10-27,2100.46435546875,2109.591453799264,1992.6599708137653,1992.6599708137653,4964874
2020-10-28,2067.059326171875,2123.5324328314405,2058.0617757476775,2105.5854709692903,3166047
2020-10-29,2130.13671875,2137.602701262023,2068.542888815682,2069.4042494698283,4795796
2020-10-30,2116.783935546875,2146.7913436845984,2101.4691976003455,2115.443989450296,3006197
2020-11-02,2079.7900390625,2130.567796571996,2073.3291318978436,2103.862807098522,1772571
2020-11-03,2062.368896484375,2099.9378672480057,2054.8073372439194,2099.9378672480057,1781465
2020-11-04,2076.53515625,2119.033700670281,2063.6612494594065,2067.4899345233384,2189957
2020-11-05,2142.436279296875,2149.5192524902163,2090.126734578635,2096.204864989681,2671841
2020-11-06,2114.43896484375,2151.720734208941,2108.1694471064025,2138.272432883263,2395965
2020-11-09,2129.8974609375,2152.6781838754614,2119.3206716786904,2152.6781838754614,1691773
2020-11-10,2105.537353515625,2142.6756429238976,2095.247763084761,2129.8973138918186,1879561
2020-11-11,2088.2607421875,2127.7919667135284,2064.9058541102954,2110.5628819628114,2387398
2020-11-12,2078.78466796875,2107.451901555056,2069.4043425284576,2078.9760554911236,1626054
2020-11-13,2086.58544921875,2112.04629830269,2078.975984410479,2087.1119401505757,1560060
2020-11-14,2091.036376953125,2099.45929688771,2086.968399197569,2098.1193506302216,146991
2020-11-17,2093.955322265625,2126.7384333615832,2088.5473988724434,2111.9022808947993,1699293
2020-11-18,2101.708740234375,2115.3484303395053,2073.328706577103,2091.419149453312,1817170
2020-11-19,2069.1171875,2100.9910390664536,2064.331330918983,2081.847612742386,2669522
2020-11-20,2073.75927734375,2096.2528001884857,2068.016250234456,2070.696376289001,2196113
2020-11-23,2092.61572265625,2102.8574086729086,2047.1979919019736,2068.016467358931,4002609
2020-11-24,2113.338134765625,2135.448882287259,2097.1620354510915,2098.980567202062,2954306
2020-11-25,2062.033935546875,2114.103954662489,2057.9180527045914,2103.1443913047274,1682365
2020-11-26,2062.991455078125,2084.1927069830817,2026.4752279059328,2067.4901136811973,2247478
2020-11-27,2120.421630859375,2148.4667967290084,2072.275867659099,2077.061724166395,10036402
2020-12-01,2134.5400390625,2177.564844976919,2111.7114086424926,2177.564844976919,2235498
2020-12-02,2216.665283203125,2226.3325732734884,2140.2350602305232,2145.0209168052784,3305952
2020-12-03,2308.122802734375,2318.1254298682506,2217.0480460902772,2239.780864695628,4334658
2020-12-04,2334.301025390625,2340.2833447791195,2273.2813676279793,2297.2106451819577,2789953
2020-12-07,2366.65380859375,2372.6361288750813,2332.626324096661,2335.4978378317,1762501
2020-12-08,2334.44482421875,2377.8047277646265,2323.9638459653715,2364.7394339217603,2090950
2020-12-09,2414.273193359375,2423.6535187454638,2342.1981484301023,2345.069662302309,2022370
2020-12-10,2417.8623046875,2442.7008500583906,2393.8851199044025,2408.1947823009036,2372909
2020-12-11,2412.98046875,2428.247301253898,2388.1419251233633,2408.242518481115,2171653
2020-12-14,2439.01611328125,2444.519848614272,2413.029004269527,2421.64354652991,1280339
2020-12-15,2419.20263671875,2429.8752372829244,2395.3212587183593,2426.429327013403,1283286
2020-12-16,2471.846923828125,2477.0634605641417,2428.917932156309,2431.215049753184,1920875
2020-12-17,2464.763671875,2491.8516627649615,2447.4866854927823,2458.972739550629,1750663
2020-12-18,2490.080810546875,2523.103216068254,2465.2422653046247,2466.6301167708234,4402604
2020-12-21,2445.2373046875,2490.846652430422,2430.3534795232003,2484.2899362579055,1383048
2020-12-22,2489.4111328125,2501.662972036986,2389.2909226040792,2432.1722430475825,1993090
2020-12-23,2529.373046875,2536.503926270466,2492.474046795582,2492.474046795582,1339307
2020-12-24,2534.82861328125,2544.1610324182243,2501.0883287091124,2544.1610324182243,1143202
2020-12-28,2568.951416015625,2574.311667637262,2516.9293070587,2540.5713864384466,1226254
2020-12-29,2581.299560546875,2596.2791976393905,2558.5188372938737,2570.004892680154,1562853
2020-12-30,2617.2890625,2625.3773467880583,2565.554141606534,2578.619436144421,1614643
2020-12-31,2646.099853515625,2653.2786377085595,2608.3394953976663,2617.2889061475626,1526325
2021-01-01,2656.6767578125,2672.4221784234246,2632.220985194992,2640.835526601085,1246698
2021-01-04,2635.761962890625,2671.5603015833,2627.434621210543,2661.988590759218,1360486
2021-01-05,2674.19287109375,2684.4824615726284,2614.991738446172,2635.7623069085216,1299589
2021-01-06,2685.199951171875,2701.5674362367745,2660.935571105503,2681.3233616065972,1697884
2021-01-07,2672.661376953125,2710.5654512764954,2662.371786192181,2681.0366252469166,1142806
2021-01-08,2722.864990234375,2727.746657051031,2669.5985039958746,2697.3085647642943,1660967
2021-01-11,2727.26806640625,2750.3836584254295,2703.6259834671246,2723.152183329016,1517995
2021-01-12,2604.032470703125,2727.9382508330286,2595.992091437396,2727.555475780357,6674890
2021-01-13,2587.904052734375,2644.664358782069,2563.304796532168,2641.792844820308,2862676
2021-01-14,2549.808349609375,2619.4425566870796,2534.5894205053205,2596.805550540383,2124950
2021-01-15,2479.9345703125,2547.846048469848,2470.027989395248,2546.936548955071,2570436
2021-01-18,2477.3505859375,2507.645196252508,2445.955322157226,2480.9878834294054,2395168
2021-01-19,2531.765625,2561.9644218528265,2479.0733058738015,2503.0025848880277,2558693
2021-01-20,2581.72998046875,2591.205881732842,2531.765691315192,2540.3323266897996,2065439
2021-01-21,2600.01220703125,2696.3034941491596,2579.57650745944,2610.15808202621,5015712
2021-01-22,2485.438720703125,2650.2638027274747,2479.0736251393632,2632.221030553378,4945564
2021-01-25,2406.28076171875,2518.796295650666,2393.8854400236805,2500.9451442398035,3520087
2021-01-27,2332.243408203125,2416.8572476777786,2326.452475783696,2416.8572476777786,2700415
2021-01-28,2337.125,2348.8503478406546,2298.2160820678273,2316.3544305620035,3035457
2021-01-29,2304.246337890625,2377.6134218669913,2297.2110356202816,2350.8126264514212,2768673
2021-02-01,2342.9638671875,2362.059387170938,2275.1002843467695,2322.671883123842,1797359
2021-02-02,2358.134765625,2412.0714569556767,2321.2360023083593,2354.641184171018,2679428
2021-02-03,2348.563232421875,2396.6134179266273,2333.918698693581,2396.6134179266273,2409356
2021-02-04,2298.93408203125,2350.812719911305,2295.296784343367,2350.812719911305,3478562
2021-02-05,2274.95654296875,2320.0870694596524,2269.2614213325655,2316.3541954283687,3303319
2021-02-08,2313.33984375,2330.6166009622043,2271.7505585342556,2291.468383292836,3666313
2021-02-09,2399.48486328125,2423.988307292677,2319.8480276120426,2328.3190867250655,7178572
2021-02-10,2403.07421875,2445.5725285114345,2368.998828988572,2420.6860761665043,4473123
2021-02-11,2398.192626953125,2431.215035905383,2388.238139177506,2416.809561495128,1446286
2021-02-12,2379.623779296875,2414.9433085280994,2358.6615865865197,2410.157451793006,1376085
2021-02-15,2351.530029296875,2409.6781718753973,2343.6812732494823,2388.141822772241,1634576
2021-02-16,2345.30908203125,2369.0948833668554,2318.2689916048107,2366.127558731252,1615849
2021-02-17,2285.86865234375,2349.9035554860343,2279.982142050256,2331.669394640816,3178784
2021-02-18,2364.9306640625,2373.401722375649,2292.6642408563,2320.1829119447534,4253843
2021-02-19,2312.956298828125,2365.07422391604,2297.2108793295947,2365.07422391604,2244567
2021-02-22,2284.815673828125,2343.15521464543,2278.0675697941683,2324.729668125036,2002642
2021-02-23,2270.601806640625,2297.211216636884,2215.851652714328,2273.28193313025,3267268
2021-02-24,2260.21630859375,2306.1605262344046,2246.6721958911403,2271.3672596098672,1708526
2021-02-25,2272.0849609375,2284.049600015633,2236.1431384099164,2273.2814248453133,2839515
2021-02-26,2179.670654296875,2258.9244925521134,2163.207353037193,2237.914627165473,3933813
2021-03-01,2261.125732421875,2268.400093845751,2201.493915707358,2201.493915707358,2545806
2021-03-02,2288.022216796875,2299.6519884791483,2257.967130994156,2283.810756486671,2033586
2021-03-03,2299.22119140625,2314.1529229443963,2274.0475403749524,2302.9540658696887,1591567
2021-03-04,2313.578857421875,2330.7121303271106,2249.3525693095316,2278.0677084922067,2149984
2021-03-05,2284.863525390625,2320.08723953421,2275.2918131376114,2296.2537694979587,1953642
2021-03-08,2280.65185546875,2310.1327762510095,2258.9720204643245,2280.9390535761986,1593838
2021-03-09,2318.9384765625,2339.3262686026605,2293.5255360320925,2297.2107383986845,1800442
2021-03-10,2327.792724609375,2341.241028274817,2312.0952085722174,2341.241028274817,1056102
2021-03-12,2298.5029296875,2359.091673771451,2294.3391419011723,2338.177625308495,1279203
2021-03-15,2254.13818359375,2323.5810011245644,2242.700034452092,2299.651721043951,1524449
2021-03-16,2362.873046875,2373.784705677342,2273.616827599027,2277.3017967097085,4230564
2021-03-17,2319.17822265625,2354.641467098827,2307.8358826290396,2354.641467098827,1623187
2021-03-18,2301.56640625,2363.1125705210125,2287.639516431911,2363.1125705210125,1851739
2021-03-19,2307.978759765625,2329.7544017706714,2254.4729900269635,2290.5103876077305,3738079
2021-03-22,2321.810302734375,2333.6793666921526,2287.6393351347224,2287.6393351347224,1489853
2021-03-23,2307.06982421875,2329.7068299598045,2295.4879590537025,2325.926050400761,1745466
2021-03-24,2338.895751953125,2364.212883666852,2306.782611189115,2307.069809288379,4132092
2021-03-25,2299.31689453125,2363.255985343025,2289.553793819569,2345.978996307464,2272545
2021-03-26,2397.857421875,2406.280575465785,2305.9213118545613,2321.1402409918473,3084607
2021-03-30,2467.635009765625,2472.8036402500525,2413.5069371334944,2430.353242026449,2332884
2021-03-31,2428.72607421875,2472.3252684839576,2422.600272101251,2467.635223145657,1616044
2021-04-01,2442.46142578125,2454.7132629560565,2423.557296003968,2423.557296003968,1219588
2021-04-05,2403.12158203125,2448.4437280950233,2378.0916506849435,2448.4437280950233,1268939
2021-04-06,2499.747802734375,2507.787945421541,2397.2346982092554,2417.8138740972563,3372846
2021-04-07,2516.020263671875,2553.7806200828045,2488.740884971941,2493.4309302922165,1937977
2021-04-08,2537.12548828125,2544.5435643224478,2515.4456562926507,2517.359998496831,897483
2021-04-09,2518.126220703125,2541.289718671273,2498.360493791713,2522.146293295218,1185017
2021-04-12,2490.7509765625,2498.2169590390345,2445.5725403619667,2467.778866594325,1427691
2021-04-13,2460.600341796875,2513.531964169155,2454.474538632908,2488.645509078371,1200230
2021-04-15,2476.871826171875,2482.4713710721862,2428.3432938785395,2479.0733666320134,1209829
2021-04-16,2549.6171875,2578.140939451529,2471.12913959392,2476.7765905685364,2760777
2021-04-19,2461.74853515625,2536.5036999375957,2456.9150075057573,2536.5036999375957,1552036
2021-04-20,2444.27978515625,2493.1434145313265,2420.4942245135835,2488.644757283874,1489287
2021-04-22,2403.6962890625,2447.486873522275,2381.4420576157295,2446.1945988677403,1690758
2021-04-23,2410.109375,2455.144330409696,2389.2908996836604,2418.8676324126827,1614593
2021-04-26,2448.3486328125,2464.7163572411528,2421.643644201987,2421.643644201987,1103980
2021-04-27,2464.093994140625,2469.4061078316,2425.4720392681024,2436.0009234164645,866331
2021-04-28,2502.572265625,2508.0280952904313,2464.7160940264707,2477.1593209089347,1065561
2021-04-29,2501.519287109375,2528.8465744597393,2459.9302408635613,2517.360518860376,1295346
2021-04-30,2427.76953125,2494.1973689672946,2415.9486042530666,2483.8598707452256,1384907
2021-05-03,2471.5595703125,2483.9551245492908,2398.2883004264204,2402.4997603173683,1034774
2021-05-04,2476.345458984375,2505.8263796619626,2461.413727978281,2493.4310589464944,1058140
2021-05-05,2457.680908203125,2504.9174075081955,2437.0540526853106,2504.9174075081955,1220186
2021-05-06,2439.877197265625,2471.272458116518,2419.728697568382,2469.3581157924928,1518119
2021-05-07,2442.366455078125,2479.074073932327,2432.6512582621654,2445.5730729332413,1416102
2021-05-10,2447.43896484375,2478.116349941236,2433.2727837001016,2478.116349941236,1526814
2021-05-11,2446.76904296875,2452.2727777353302,2413.315954037459,2424.5148110864916,1168363
2021-05-12,2446.720947265625,2478.068303714096,2421.6431088437225,2466.6301547392386,2085630
2021-05-14,2655.671630859375,2713.8197842472673,2490.1289100499816,2507.788672860538,10543708
2021-05-17,2663.568115234375,2703.242814118367,2629.8757362570277,2662.850236845578,2134352
2021-05-18,2700.94580078125,2723.1521263931686,2669.550537965043,2677.2079077404896,1328605
2021-05-19,2695.250732421875,2726.980865587015,2678.7872001293,2685.0088131957496,1219067
2021-05-20,2674.43212890625,2723.1520492485824,2659.5001647933873,2693.4797422093184,1211975
2021-05-21,2711.1875,2731.7666813768756,2675.2935789938215,2686.779633715799,1328308
2021-05-24,2698.45703125,2726.9807800739954,2687.928147929251,2724.109266441064,813091
2021-05-25,2789.57958984375,2797.4762520683485,2701.854944786051,2715.3988234914627,2730112
2021-05-26,2815.615234375,2821.645226713471,2785.7513023920824,2813.940184573335,1250531
2021-05-27,2823.032958984375,2838.0125947205333,2777.9501022015743,2823.655026787714,2415085
2021-05-28,2814.753173828125,2836.863921022091,2805.612142544581,2831.455763776007,711383
2021-05-31,2849.977294921875,2861.8940298211965,2810.3505000632117,2812.169031899402,2093635
2021-06-01,2805.468505859375,2854.8586283001387,2790.2495787793237,2838.0123233957856,1194073
2021-06-02,2779.338134765625,2808.101177801759,2753.9251911320666,2793.8394195331216,2067842
2021-06-03,2809.632568359375,2815.997663349689,2779.6730631375085,2794.557121997119,1404434
2021-06-04,2799.63037109375,2861.9423190730854,2783.454268851014,2826.526979338736,1509084
2021-06-07,2807.47900390625,2815.040563084101,2779.5773225824287,2804.51167964516,802415
2021-06-08,2800.922119140625,2818.1512000956122,2782.9751598125135,2802.5971686779153,762931
2021-06-09,2817.481689453125,2838.012967557427,2794.5574830456553,2805.2777551069676,1340352
2021-06-10,2838.210693359375,2846.5792603052428,2809.4013116096553,2832.823905409205,1344559
2021-06-11,2843.645263671875,2858.4106700133875,2826.667653116585,2847.2524246828752,878445
2021-06-14,2837.537109375,2856.8715867775572,2805.409421830554,2842.5392272988975,746823
2021-06-15,2926.3212890625,2933.82423078488,2848.1661353735585,2856.871464075768,2262031
2021-06-16,2903.71630859375,2926.3211829952165,2891.0191495152085,2913.624023916675,859505
2021-06-17,2943.732177734375,2956.8621506491604,2886.209933131972,2902.9952097208516,1533864
2021-06-18,2931.130859375,2960.565386802591,2901.167469545209,2944.9343559453855,2293860
2021-06-21,2951.66796875,2961.864070360746,2905.977259364579,2909.0071808925945,720491
2021-06-22,2896.11767578125,2975.042411019758,2889.768978035085,2967.491326188428,1199238
2021-06-23,2873.560546875,2914.5858946570443,2869.8571012241887,2914.5858946570443,1009007
2021-06-24,2927.33154296875,2933.5358132442902,2862.1140217169986,2873.5608874591035,985596
2021-06-25,2889.48046875,2937.1912840518034,2871.30046926302,2914.77874095832,786964
2021-06-28,2869.32861328125,2923.099508676668,2862.883864988542,2908.815055094616,891695
2021-06-29,2887.171630859375,2908.6704041061057,2859.8053500255346,2875.147760999058,1242734
2021-06-30,2878.70654296875,2914.585814652011,2871.92503395652,2884.7666198486404,924522
2021-07-01,2906.506103515625,2911.6040364563896,2882.8430337267305,2893.424039189191,848235
2021-07-02,2890.53857421875,2923.0511682114866,2885.488548423526,2917.4239026746022,805542
2021-07-05,2899.96533203125,2933.8245055864945,2892.5586745099827,2904.9672153676106,863343
2021-07-06,2888.133544921875,2914.1051038603896,2881.881132584825,2888.6144997170327,762630
2021-07-07,2924.301513671875,2952.100607601036,2896.5503273504787,2948.2529691421228,1234865
2021-07-08,2912.950927734375,2942.4815058823756,2903.8127864117587,2933.824319366213,907391
2021-07-09,2895.92529296875,2923.387625667209,2892.462324284198,2906.8909690677906,547082
2021-07-12,2885.15185546875,2926.9470197375695,2877.1200503917835,2919.2996497622376,765566
2021-07-13,2879.813232421875,2906.02526977302,2871.6370005875724,2904.9670752462116,703484
2021-07-14,2887.6044921875,2893.1836148655657,2870.5305966962314,2888.6145442411416,470744
2021-07-15,2869.95361328125,2896.3098427225787,2857.929743127138,2895.34793311025,635535
2021-07-16,2875.43701171875,2891.500858408322,2852.062556613664,2879.9579408098857,1062548
2021-07-19,2868.366455078125,2885.4403514919895,2852.0621333582008,2875.4365849944406,837836
2021-07-20,3038.720947265625,3058.3919540670486,2866.0581525636167,2881.881520485887,6755922
2021-07-22,2988.41259765625,3044.4438308785807,2972.3006121373824,3010.7769954660216,1982572
2021-07-23,2966.2890625,3010.39271655506,2960.8062241318066,2987.691553506283,815329
2021-07-26,2944.59814453125,3000.196576273011,2934.9790468195697,2962.63395274065,1136884
2021-07-27,2913.287109375,2964.124120319056,2906.217215464088,2962.1040164352603,904289
2021-07-28,2889.672607421875,2917.471699810659,2870.338131300695,2914.922733409356,996594
2021-07-29,2883.275634765625,2924.1567892381563,2876.398075655546,2889.672473958394,762683
2021-07-30,2845.761474609375,2894.049290671839,2839.4609196162087,2893.4241433539437,1067423
2021-08-02,2860.767333984375,2873.031681560729,2847.877604254302,2871.877436992374,832285
2021-08-03,2911.700439453125,2948.2530052605975,2880.149756735274,2904.967072067538,2433031
2021-08-04,2903.62060546875,2936.998823838797,2897.271907750336,2924.78261807516,659295
2021-08-05,2874.570556640625,2924.205185970557,2866.538752379939,2918.4337283666678,693694
2021-08-06,2853.45703125,2886.6910589199083,2848.647482667994,2880.9196006215016,744159
2021-08-09,2878.562744140625,2900.1575686203164,2859.8055061346226,2880.5826134826925,825462
2021-08-10,2863.7490234375,2893.712647877215,2847.7814652513457,2883.8049321959593,724335
2021-08-11,2859.37255859375,2887.123509529622,2840.0862242284893,2873.608632739529,987941
2021-08-12,2862.161865234375,2871.5404833442844,2845.328448114025,2860.7190009097735,438552
2021-08-13,2874.859130859375,2887.652575313181,2859.853482232159,2867.3561891251634,572250
2021-08-16,2858.218017578125,2870.482364660918,2847.252342358227,2866.4905338606477,461742
2021-08-17,2900.446044921875,2928.0528032934894,2859.8535070349967,2860.719131732864,2036757
2021-08-18,2887.219482421875,2931.9001313530307,2878.5622969946517,2931.9001313530307,1375320
2021-08-20,2994.376708984375,3005.054000431613,2887.171921486626,2887.171921486626,3931334
2021-08-23,2960.228759765625,3043.3378931484817,2934.7862968837944,3038.720679931453,1578949
2021-08-24,2929.928466796875,2974.9940249957053,2918.962791414452,2974.9940249957053,763704
2021-08-25,2922.32958984375,2953.0625554641315,2897.849036800084,2910.738531867903,797870
2021-08-26,2923.86865234375,2967.0103952433356,2910.931014171447,2947.2912468878526,1319516
2021-08-27,2921.12744140625,2941.4717377464817,2905.4482662341893,2924.638317895762,634375
2021-08-30,2990.3369140625,2995.6274176499046,2931.949039620667,2940.269464962541,1051747
2021-08-31,3079.409423828125,3087.7298480179184,2984.853662199396,2990.3365000080075,2283290
2021-09-01,3176.947021484375,3206.044787709461,3092.539451690944,3107.016238549685,2423168
2021-09-02,3175.8408203125,3192.5779533686687,3142.2218920146342,3186.7583533368893,847517
2021-09-03,3211.624267578125,3217.5399185070733,3161.316341510231,3175.8412724334326,832039
2021-09-06,3189.259521484375,3220.1848221598507,3179.976952647904,3214.7019842357713,664394
2021-09-07,3209.171142578125,3265.298665864765,3197.243556584165,3206.525890980646,1285818
2021-09-08,3209.508056640625,3233.50765711872,3171.4163378995127,3217.588004329351,702598
2021-09-09,3218.886474609375,3231.054537833825,3179.1114163562943,3179.1114163562943,591745
2021-09-13,3238.7978515625,3245.4830764915937,3203.4958152742993,3219.1268466889373,610920
2021-09-14,3234.42138671875,3259.527323984125,3228.986690815851,3255.968070198612,569412
2021-09-15,3224.60986328125,3255.0542106794555,3219.463552563064,3233.7961476822406,587855
2021-09-16,3214.79833984375,3242.5974348324035,3207.9686873823985,3222.397332153234,516746
2021-09-17,3177.235595703125,3253.1783127174494,3159.921222660868,3224.3210243136873,1545695
2021-09-20,3146.935791015625,3188.730721375817,3140.635235382215,3174.253933123495,689288
2021-09-21,3183.151611328125,3207.968929172732,3146.40670684378,3146.9358041601677,922057
2021-09-22,3191.135009765625,3203.110736986256,3162.999154743577,3201.716015073062,825945
2021-09-23,3194.1650390625,3212.7780838741237,3188.7303437253654,3212.7780838741237,694716
2021-09-24,3317.241943359375,3371.4935574514852,3194.3579770357155,3203.159357008116,2775975
2021-09-27,3299.974853515625,3337.826087668167,3287.4700295560615,3329.7461415076964,902449
2021-09-28,3250.9658203125,3299.0613001965244,3222.3971522296315,3294.4440871594156,961271
2021-09-29,3196.473876953125,3252.889783416454,3183.920909179806,3236.8259393927638,973387
2021-09-30,3121.059814453125,3220.1846433114156,3097.3488373212936,3203.062605875995,2077896
2021-10-01,3056.8046875,3129.0439616012036,3049.2536027805995,3124.282555782772,1512332
2021-10-04,3079.64990234375,3107.4489961455733,3056.9487416036627,3080.8041469078935,921241
2021-10-05,3130.775634765625,3135.8256607530343,3070.079038009033,3086.335453044673,909337
2021-10-06,3089.89404296875,3155.063416900148,3078.735797923718,3137.7490444903297,786378
2021-10-07,3165.50048828125,3191.6162415290623,3097.349095154786,3097.349095154786,1177283
2021-10-08,3180.938720703125,3202.197016521593,3139.76917823451,3181.03500559835,882436
2021-10-11,3180.12158203125,3216.962770177916,3172.1376846248604,3199.6963033453308,460197
2021-10-12,3196.665771484375,3207.9682081999217,3155.063185276085,3155.063185276085,564524
2021-10-13,3196.906982421875,3230.9584928716376,3166.029586202922,3215.6642221261704,770144
2021-10-14,3172.18603515625,3225.235264177046,3164.6830921033784,3214.702399334192,648597
2021-10-18,3118.030029296875,3158.8630456461246,3108.891887918402,3128.611035103528,1576121
2021-10-19,3062.479736328125,3144.5788158933838,3055.1212217108896,3136.6909691785145,1042069
2021-10-20,3048.868896484375,3097.300906074432,3017.1737858943507,3068.4917592528263,1205540
2021-10-21,2887.65283203125,3073.7342108979296,2809.209051401396,3072.3394888433754,5103543
2021-10-22,2868.79931640625,2888.5666071655846,2801.225161840606,2861.6812787586027,2855592
2021-10-25,2806.900634765625,2837.6336025778396,2748.416478293401,2837.6336025778396,2161537
2021-10-26,2856.679443359375,2908.81490157141,2787.614280672601,2806.900616918793,1988263
2021-10-27,2976.77392578125,3025.2061758235413,2913.8169793607394,2913.8169793607394,4609951
2021-10-28,3001.138916015625,3031.2822889705494,2948.8454952518205,2988.330363085042,1791065
2021-10-29,2985.53759765625,3028.4892880295793,2969.358385424765,3009.5173377560736,1118903
2021-11-01,3006.435546875,3026.129780705915,2977.399583419192,3012.406382066386,750393
2021-11-02,2988.667236328125,3023.770196485735,2966.180030684456,3004.7018492647735,881916
2021-11-03,3053.47998046875,3065.2772873026242,2980.625685782886,2987.463402566662,879227
2021-11-04,3042.501708984375,3072.115360183637,3028.7783096481317,3061.521858941625,263595
2021-11-08,3022.03662109375,3063.447575429961,2980.770029527583,3048.038848235092,787824
2021-11-09,3028.922119140625,3038.408210294652,3004.7016215909075,3023.9625294216185,668840
2021-11-10,2993.43408203125,3020.73627821603,2966.6613727248828,3016.258211126224,872975
2021-11-11,2950.289794921875,2991.8451128708357,2939.214772025971,2975.8104998559143,958143
2021-11-12,3007.49462890625,3012.4062548909824,2962.135327967977,2974.8474812526356,682344
2021-11-15,3051.602294921875,3062.484756331288,3010.4802982049073,3010.4802982049073,696377
2021-11-16,3035.23046875,3090.413023167758,3004.798371886528,3048.0390209803536,1400107
2021-11-17,3110.87744140625,3120.170735582535,3048.086927581817,3052.853955346432,1616452
2021-11-18,3107.603271484375,3139.528133766527,3095.2280435354655,3129.7533165999057,1609821
2021-11-22,3140.73193359375,3186.091467755304,3096.239281397206,3121.2302634809794,2146970
2021-11-23,3067.82958984375,3166.782513365515,3054.3469530621956,3140.732085988878,1482618
2021-11-24,3040.33447265625,3090.31643725023,3033.593154535061,3068.310989882888,1056213
2021-11-25,3028.055908203125,3056.0806271781735,2997.9607353856495,3039.8532159475753,728825
2021-11-26,3026.948486328125,3050.3023403298453,2976.7737203842307,2986.4041756426723,1029110
2021-11-29,3028.10400390625,3061.425237038655,2958.3793688370097,3015.2954517696294,876651
2021-11-30,3027.47802734375,3071.1522367682246,3000.9942749100323,3000.9942749100323,2340489
2021-12-01,3022.180908203125,3081.5046004656033,3008.6503080686853,3039.2749645069816,1741820
2021-12-02,3063.06298828125,3075.967705521864,3035.7605509490595,3043.2241544925146,939320
2021-12-03,2995.5048828125,3069.6593876582256,2991.2193772834344,3067.299973164114,1216263
2021-12-06,2926.021484375,2999.8870346408407,2916.3428291014848,2999.8870346408407,1107363
2021-12-07,2918.365234375,2955.586851573365,2904.978759893357,2927.6585300694132,2056459
2021-12-08,2993.627197265625,3007.591358230834,2918.9911645205434,2919.85781149855,1171484
2021-12-09,3061.232666015625,3065.422007963663,2996.0345330686628,3035.9045224892816,1287243
2021-12-10,3161.82275390625,3170.3458006680953,3061.2326979895606,3066.336886186882,2554394
2021-12-13,3158.644775390625,3217.534911769649,3150.0735296458356,3163.7007641026244,1265832
2021-12-14,3175.642333984375,3182.865174774332,3128.934630209321,3153.0107661758434,863179
2021-12-15,3179.927978515625,3191.4845242859947,3145.788063242697,3157.0074490473535,811946
2021-12-16,3176.701904296875,3202.1262108408027,3149.736630942426,3202.1262108408027,502930
2021-12-17,3123.83056640625,3171.597716108044,3108.4218387758037,3153.973936857016,1019403
2021-12-20,3119.738037109375,3153.974355380036,3063.448068538594,3107.7481663546187,948872
2021-12-21,3150.458740234375,3174.197715876398,3120.2671721600514,3127.0084901245946,712026
2021-12-22,3158.8857421875,3164.2304567929464,3121.230567855253,3154.648200777419,619865
2021-12-23,3147.136474609375,3185.6582968029156,3129.898053225183,3168.4198754187237,1051596
2021-12-24,3163.411865234375,3178.0501096246985,3140.491335601861,3158.789199869397,651404
2021-12-27,3151.47021484375,3163.3639216264105,3106.9775567364322,3158.885853793758,640701
2021-12-28,3243.72998046875,3250.2787372445364,3152.048090963368,3154.889028317399,1211648
2021-12-29,3243.00732421875,3260.8718641782198,3222.5426085915237,3247.581790064836,598421
2021-12-30,3241.322265625,3264.724318827916,3226.4914586370305,3238.9628511203505,691223
